1,bequest,n. 遗赠物，遗产，遗赠
2,heredity,n. 遗传， 传统， 遗传特征
3,legacy,n. 祖先传下来之物，遗赠物 adj. [计算机]旧系统的
4,relic,n. 神圣的遗物， 遗迹， 纪念物
5,remains,n. 残余；遗骸
