1,immerge,v. 浸入，专心，埋头
2,inundate,v. 浸水， 向泛滥， 淹没
3,permeance,n.浸透
4,saturate,v. 使渗透， 浸， 使饱和 adj. 浸透的， 饱度高的， 深颜色的
5,soakage,n. 浸润，  浸渍，  浸透
6,submerge,vt. 使浸没， 潜入水中， 覆盖 vi. 浸没
