1,dowdy,adj. 寒酸的，懒散的 n. 懒散的女人，邋里邋遢的女人
2,faineant,n. 懒惰者， 无所事事者 adj. 懒惰的， 无所事事的
3,floppy,adj. 叭塌叭塌响的，懒散的，邋遢的
4,indolent,adj. 懒惰的，慢性的
5,inertia,n. 惯性，惰性
6,sloth,n. 怠惰， 懒惰，树獭
7,slothful,adj. 怠惰的， 懒惰的， 迟钝的
8,slouchy,adj. 无力下垂的，无精打采的，不修边幅的
9,slovenly,adj. 不修边幅的，邋遢的 adv. 不修边幅地，邋遢地
10,slug,n. 动作缓慢的人
11,sluggish,adj. 懒惰的，迟钝的，无精打采的
