1,acclaim,n. 喝采， 欢呼， 赞同 v. 欢呼， 喝采， 称赞
2,bawl,v. 大叫，大哭 n. 叫骂声，放声痛哭
3,bellow,vi. 吼叫 vt. 大声喝道 n. 吼叫声
4,clamour,n. 喧闹 v. 喧哗，大声地要求 = clamor(英）
5,exclaim,v. 大叫， 呼喊， 大声叫
6,exhale,v. 呼气， 发出， 散发
7,holler,v. 叫喊，发牢骚 n. 叫喊，怨言
8,howl,n. 吠声， 嚎叫 v. 狂吠， 咆哮， 呼啸
