1,disbelief,n. 不相信，怀疑
2,distrust,n. 不信任 vt. 不信任
3,doubt,n. 怀疑，疑惑，不信任 vt. 怀疑，不信任 vi. 不确定
4,dubious,adj. 怀疑的，可疑的
5,fishy,adj. （味道或气味）象鱼的，可疑的
6,incredulity,n. 不易相信， 深疑， 怀疑心
7,poise,n. 平衡，姿势，镇静，悬空 vt. 使...平衡，为...做准备，保持...姿势 vi. 做准备，盘旋
8,skeptical,adj. 怀疑的
9,suspect,vt.猜疑（是）； 怀疑，不信任； 怀疑…有罪 n.嫌疑犯 vi.怀疑
10,suspicion,n. 猜疑，怀疑
