1,Belfast,n. 贝尔法斯特(英国)
2,Birmingham,n. 伯明翰(英国城市)
3,Cardiff,n. 加的夫(英国港市)
4,Edinburgh,n. 爱丁堡[英国城市]
5,England,n. 英格兰， 英国
6,London,n. 伦敦
7,Northern Ireland,北爱尔兰(英国)
8,Principality,n. 封邑， 公国，主权
9,Scotland,n. 苏格兰
10,United Kingdom,英国，联合王国
11,Wales,n. 英国威尔士（英国的一部分，位于大不列颠岛西南）
12,decolonization,n.非殖民(地)化
13,manchester,n.曼彻斯特(英国英格兰西北部港市)
14,monarch,n. 帝王， 统治者， 元首/nn. 君王斑点蝶
15,mountainous,adj. 多山的，如山一般的
