1,accomplishment,n. 成就，完成
2,acquire,vt. 占有，获得，取得，学到
3,attainment,n. 达到，获得 （常复数）attainments:成就，才能，学识
4,gain,n. 增益， 获得， 利润 vt. 得到， 增进， 获利 vi. 增加， 得到， (钟， 表等)走得快
5,obtain,vt. 获得， 得到 vi. 通用， 流行， 存在
6,procure,vt. 获得， 取得， 促成 vi. 拉皮条
7,reclaim,v. 开垦， 纠正， 收回
8,redeem,vt. 赎回， 挽回， 履行
9,repossess,vt. 取回， 收复，重新占有
10,resumption,n. 恢复(再取回)
11,secure,adj.安全的； 牢固的； 有把握的； 安心的 vt.保护； （使）获得； 使安全； 担保 vi.获得安全，变得安全； 安全，保险； 承保，担保； [航海学]停止工作
