1,atrocious,adj. 1. 残暴的；残忍的；凶恶的；2. 糟透的；十分讨厌的
2,atrocity,n. 暴行
3,barbarous,adj. 野蛮的，粗俗的
4,brutal,adj. 野蛮的，残暴的
5,ferocious,adj. 残忍的， 凶猛的，极度的，十分强烈的
6,ferocity,n. 凶猛性， 残忍性， 狂暴的行为
7,imbrute,vt. 使沦为禽兽， 堕落， (使)残忍
8,inhumanity,n. 不人道， 残暴
9,outrageous,adj. 暴虐的，极无礼的，可恶的  惊人的，肆无忌惮的，毫无节制的
10,ruffian,n. 恶棍，无赖 adj. 儿恶的，残忍的，残暴的
11,ruthless,adj. 残忍的， 无情的
12,slaughterous,adj. 好杀戮的， 杀生的， 残忍的
13,tyrannical,adj. 暴虐的， 压制的， 残暴的
