1,asperse,vt. 洒圣水，诽谤
2,aspersion,n. 洒(尤指洒圣水)，诽谤， 中伤
3,calumniate,vt. 中伤， 诽谤
4,defame,v. 诽谤，中伤 vt. 诽谤
5,disparage,vt. 蔑视， 贬损
6,humiliate,v. 使...丢脸，使...蒙羞，屈辱
7,indignity,n. 侮辱，轻蔑
8,infamatory,adj.诽谤的，中伤的
9,injurious,adj. 有害的，中伤的
10,insult,vt. 侮辱 n. 侮辱，(对人身的)损害
11,libel,n. (文字)诽谤， 侮辱 vt. 诽谤， 中伤， 损害名誉 vi. 发表诽谤言论
12,malign,adj. 有害的， 恶性的， 有恶意的 vt. 诽谤， 说坏话
13,slander,n. 中伤， 毁谤 v. 中伤， 毁谤
