1,enrage,vt. 激怒， 使暴怒
2,exasperate,v. 使...恼怒， 激怒， 恶化
3,furibund,adj.愤怒的，狂怒的
4,furious,adj. 狂怒的， 猛烈的
5,fury,n. 愤怒， 狂暴， 狂怒的人 n. 复仇女神
6,grouchy,adj. 不高兴的， 爱抱怨的
7,incense,n. 香，香味，阿谀，恭维 vt. 对…敬香，熏香，使…激动，激怒
8,indignant,adj. 愤慨的， 愤愤不平的
9,indignation,n. 愤怒， 愤慨， 义愤
10,infuriate,adj. 狂怒的 v. 激怒
11,outrage,n. 暴行，侮辱，愤怒 v. 凌辱，虐待，触犯
12,passionate,adj. 热情的， 易怒的， 激情的
13,provoke,vt. 激怒， 惹起， 驱使
14,rage,n. 愤怒，情绪激动，风行一时，热量 vi. 震怒，风行，席卷
15,vehement,adj. 激烈的， 猛烈的
16,wrath,n. 愤怒， 激怒， 猛烈的力量
