1,brittle,adj. 易碎的
2,delicate,adj. 细致优雅的，微妙的，美味的 adj. 淡色的，淡味的 adj. 娇弱的，纤细的
3,emaciate,v. (使)消瘦， (使)憔悴
4,emaciated,adj. 瘦弱的， 憔悴的 动词emaciate的过去式和过去分词
5,feeble,adj. 虚弱的， 无力的
6,fragile,adj. 易碎的，脆的，精细的
7,fragmentary,adj. 碎片的，碎块的， 碎屑状的， 零碎的， 不完全的
8,frail,adj. 脆弱的， 虚弱的
9,impotence,n. 无能， [医]阳萎
10,meagre,adj. 瘦的， 不足的， 贫乏的 =meager(美)
