1,affection,n. 慈爱，爱，感情，作用，影响
2,affectionate,adj. 情深的，充满情爱的
3,cherish,vt. 珍爱，抚育，珍藏
4,emotional,adj. 感情的， 情绪的
5,emotive,adj. (激起)感情的，引起强烈感情的
6,impassive,adj. 无感情的，无神经的，平静的
7,lovelorn,adj. 失恋的，害相思病的 =lovesick
8,nostalgia,n. 乡愁， 向往过去， 怀旧之情
